Epoch,Batch,Num trials,Number correct
83,10,512,451
83,11,512,461
83,12,512,449
83,13,512,437
83,14,512,465
83,15,476,420
84,0,512,450
84,1,512,456
84,2,512,453
84,3,512,458
84,4,512,443
84,5,512,437
84,6,512,453
84,7,512,446
84,8,512,458
84,9,512,461
84,10,512,454
84,11,512,456
84,12,512,436
84,13,512,449
84,14,512,453
84,15,476,410
85,0,512,455
85,1,512,451
85,2,512,454
85,3,512,454
85,4,512,457
85,5,512,453
85,6,512,441
85,7,512,441
85,8,512,441
85,9,512,463
85,10,512,444
85,11,512,461
85,12,512,445
85,13,512,442
85,14,512,447
85,15,476,430
86,0,512,461
86,1,512,447
86,2,512,442
86,3,512,454
86,4,512,450
86,5,512,441
86,6,512,454
86,7,512,449
86,8,512,454
86,9,512,450
86,10,512,466
86,11,512,449
86,12,512,451
86,13,512,451
86,14,512,454
86,15,476,412
87,0,512,443
87,1,512,456
87,2,512,447
87,3,512,455
87,4,512,457
87,5,512,453
87,6,512,453
87,7,512,460
87,8,512,465
87,9,512,462
87,10,512,454
87,11,512,457
87,12,512,456
87,13,512,450
87,14,512,444
87,15,476,422
88,0,512,453
88,1,512,451
88,2,512,465
88,3,512,461
88,4,512,448
88,5,512,451
88,6,512,447
88,7,512,453
88,8,512,448
88,9,512,448
88,10,512,453
88,11,512,451
88,12,512,462
88,13,512,456
88,14,512,461
88,15,476,430
89,0,512,457
89,1,512,457
89,2,512,456
89,3,512,458
89,4,512,458
89,5,512,448
89,6,512,454
89,7,512,453
89,8,512,452
89,9,512,450
89,10,512,455
89,11,512,460
89,12,512,448
89,13,512,451
89,14,512,447
89,15,476,413
90,0,512,451
90,1,512,447
90,2,512,450
90,3,512,441
90,4,512,452
90,5,512,451
90,6,512,454
90,7,512,455
90,8,512,466
90,9,512,462
90,10,512,454
90,11,512,458
90,12,512,449
90,13,512,442
90,14,512,445
90,15,476,413
91,0,512,442
91,1,512,452
91,2,512,461
91,3,512,453
91,4,512,457
91,5,512,449
