Epoch,Batch,Num trials,Number correct
97,6,512,510
97,7,512,511
97,8,512,512
97,9,512,512
97,10,512,511
97,11,512,512
97,12,512,512
97,13,512,512
97,14,512,512
97,15,476,476
98,0,512,512
98,1,512,512
98,2,512,512
98,3,512,512
98,4,512,510
98,5,512,512
98,6,512,512
98,7,512,509
98,8,512,512
98,9,512,512
98,10,512,503
98,11,512,510
98,12,512,512
98,13,512,510
98,14,512,511
98,15,476,475
99,0,512,512
99,1,512,512
99,2,512,512
99,3,512,511
99,4,512,512
99,5,512,512
99,6,512,512
99,7,512,512
99,8,512,512
99,9,512,511
99,10,512,512
99,11,512,511
99,12,512,512
99,13,512,511
99,14,512,512
99,15,476,476
