Epoch,Batch,Num trials,Number correct
85,2,512,321
85,3,512,327
85,4,512,331
85,5,512,317
85,6,512,306
85,7,512,317
85,8,512,329
85,9,512,301
85,10,512,308
85,11,512,328
85,12,512,309
85,13,512,307
85,14,512,337
85,15,476,309
86,0,512,303
86,1,512,339
86,2,512,324
86,3,512,339
86,4,512,326
86,5,512,318
86,6,512,312
86,7,512,319
86,8,512,322
86,9,512,325
86,10,512,321
86,11,512,327
86,12,512,319
86,13,512,309
86,14,512,317
86,15,476,307
87,0,512,342
87,1,512,312
87,2,512,326
87,3,512,310
87,4,512,319
87,5,512,312
87,6,512,302
87,7,512,318
87,8,512,318
87,9,512,307
87,10,512,302
87,11,512,314
87,12,512,329
87,13,512,328
87,14,512,331
87,15,476,318
88,0,512,324
88,1,512,311
88,2,512,314
88,3,512,328
88,4,512,309
88,5,512,316
88,6,512,308
88,7,512,312
88,8,512,320
88,9,512,336
88,10,512,310
88,11,512,321
88,12,512,338
88,13,512,319
88,14,512,337
88,15,476,288
89,0,512,335
89,1,512,298
89,2,512,340
89,3,512,337
89,4,512,334
89,5,512,320
89,6,512,312
89,7,512,330
89,8,512,345
89,9,512,312
89,10,512,318
89,11,512,296
89,12,512,306
89,13,512,295
89,14,512,293
89,15,476,300
90,0,512,312
90,1,512,343
90,2,512,350
90,3,512,309
90,4,512,333
90,5,512,321
90,6,512,329
90,7,512,323
90,8,512,340
90,9,512,333
90,10,512,322
90,11,512,326
90,12,512,323
90,13,512,322
90,14,512,317
90,15,476,296
91,0,512,299
91,1,512,317
91,2,512,314
91,3,512,326
91,4,512,326
91,5,512,322
91,6,512,325
91,7,512,334
91,8,512,349
91,9,512,334
91,10,512,339
91,11,512,324
91,12,512,318
91,13,512,329
91,14,512,323
91,15,476,318
92,0,512,309
92,1,512,319
92,2,512,307
92,3,512,324
92,4,512,334
92,5,512,331
92,6,512,316
92,7,512,344
92,8,512,356
92,9,512,332
92,10,512,339
92,11,512,309
92,12,512,314
92,13,512,327
92,14,512,335
92,15,476,286
93,0,512,315
93,1,512,329
93,2,512,320
